1819854560,14880,96961,87867,2,1,
1838536154,14882,11656,64909,2,2,
852733810,14884,81650,25598,2,1,
864455713,14886,73687,2640,1,2,
968811911,14888,69050,63329,1,2,
821777513,14890,79021,40371,2,1,
1260218971,14892,50537,1060,2,2,
263449183,14894,54294,78102,2,2,
1592907016,14896,60951,38791,2,1,
154463763,14898,13657,15833,2,2,
1456166407,14900,91982,76522,2,1,
1506042824,14902,83929,53564,2,2,
645316796,14904,29542,14253,2,2,
1425121150,14906,26787,91295,2,1,
2054681257,14908,62225,51984,2,2,
484502917,14910,74581,29026,2,2,
1737683841,14912,64587,89715,2,1,
579827482,14914,7059,66757,2,2,
1514100494,14916,51941,27446,1,2,
1047571479,14918,97096,4488,2,1,
1629178298,14920,37059,65177,2,2,
965951682,14922,67925,42219,2,1,
784687691,14924,6313,2908,2,2,
461063540,14926,38252,79950,2,2,
399006898,14928,89779,40639,2,1,
1233303329,14930,14663,17681,2,2,
952287463,14932,54895,78370,1,2,
1323942228,14934,45424,39059,2,2,
464689058,14936,50261,16101,2,2,
1215727112,14938,83628,76790,2,1,
471307594,14940,28854,53832,2,2,
1292553704,14942,9792,14521,2,2,
1204149557,14944,48054,91563,1,1,
1648167691,14946,80657,52252,2,2,
1906320957,14948,24240,29294,1,2,
243928249,14950,87870,89983,2,2,
1231633292,14952,74599,67025,1,2,
322635406,14954,88490,27714,1,1,
1924999501,14956,5177,4756,2,2,
184409836,14958,2905,65445,2,2,
1436431620,14960,59379,42487,2,1,
96221906,14962,77809,3176,1,2,
1758701324,14964,91549,80218,1,2,
203171610,14966,62206,40907,1,1,
1416206879,14968,28567,17949,2,2,
477662809,14970,32929,78638,2,2,
1247878810,14972,54906,55680,1,1,
918890003,14974,86476,16369,2,2,
303712494,14976,24902,93411,2,1,
737673266,14978,3107,54100,2,2,
1544473996,14980,99068,31142,2,2,
345082367,14982,21652,91831,2,2,
1690586709,14984,87854,68873,2,1,
613865056,14986,96747,29562,2,2,
554167357,14988,6275,6604,2,1,
1210407722,14990,88854,67293,2,1,
1056804677,14992,45333,44335,2,2,
2017933829,14994,43817,5024,1,2,
501516933,14996,36418,82066,2,2,
1517956794,14998,10377,42755,1,2,
316421907,15000,59047,19797,2,1,
838860485,15002,58614,80486,2,2,
1920330317,15004,78543,57528,2,2,
1748253297,15006,13802,18217,2,2,
1603729501,15008,51839,95259,2,2,
94469176,15010,38564,55948,1,1,
1115168045,15012,68870,32990,2,2,
1871671683,15014,44320,93679,2,2,
798281432,15016,50055,70721,1,1,
556725633,15018,24864,31410,2,2,
386677690,15020,76509,92099,2,2,
967125451,15022,14842,69141,2,1,
1605589743,15024,257,29830,2,2,
745095216,15026,30272,6872,2,1,
988179592,15028,51584,67561,2,2,
115670203,15030,68633,44603,2,2,
461854556,15032,58813,5292,2,1,
275884428,15034,73687,82334,2,2,
384370832,15036,29082,43023,2,2,
1061141951,15038,29790,20065,2,2,
817798362,15040,23707,80754,2,2,
1566861179,15042,79449,57796,1,1,
420064506,15044,23821,18485,1,2,
1507424021,15046,1682,95527,1,2,
1975275197,15048,13892,56216,1,1,
244724653,15050,41466,33258,2,2,
914782736,15052,82813,93947,2,2,
1575733674,15054,7247,70989,1,1,
1902737540,15056,78734,31678,2,2,
1441696264,15058,9214,8720,1,1,
1805834946,15060,25362,69409,1,2,
1693616412,15062,40046,46451,2,2,
175685614,15064,41658,7140,2,1,
1429639273,15066,50203,84182,2,2,
73959054,15068,7247,44871,2,2,
961707219,15070,16579,21913,2,1,
1190547476,15072,3928,82602,2,2,
802747939,15074,173,59644,2,1,
1532100918,15076,1113,20333,14,2,
123682381,15078,57313,97375,2,2,
1088636529,15080,59126,58064,2,1,
454397753,15082,47275,35106,2,2,
1226359505,15084,10695,95795,2,2,
1607017806,15086,69084,72837,1,1,
1046324155,15088,55336,33526,1,2,
963203998,15090,72136,10568,2,2,
1057669853,15092,97668,71257,2,2,
173442893,15094,92785,48299,1,2,
1591836142,15096,34587,8988,1,1,
782494603,15098,84334,86030,1,2,
620721975,15100,79712,46719,2,2,
1466864125,15102,92950,23761,2,1,
401854953,15104,26898,84450,2,2,
1752337650,15106,59642,45139,2,2,
692787244,15108,19527,22181,2,1,
1434657594,15110,18939,82870,2,2,
727380792,15112,92338,59912,2,2,
223613665,15114,42220,20601,1,1,
998452866,15116,36286,97643,2,2,
945878919,15118,3863,58332,2,2,
1001112090,15120,52506,35374,2,2,
519633787,15122,40217,96063,2,2,
968376840,15124,71178,73105,1,1,
765673064,15126,49726,33794,2,2,
1606571996,15128,65972,10836,2,1,
81595719,15130,8401,71525,1,2,
548884390,15132,99922,48567,2,2,
126923577,15134,43560,9256,1,1,
161868461,15136,25806,86298,2,2,
202459218,15138,56101,46987,2,2,
1214388663,15140,23069,24029,2,1,
407841319,15142,81911,84718,2,2,
2094826261,15144,89738,61760,1,1,
1754908646,15146,68786,22449,2,2,
313208703,15148,14243,99491,2,2,
351806906,15150,43655,60180,2,2,
1956225602,15152,50733,37222,2,2,
869459995,15154,20103,97911,2,1,
954111398,15156,76609,74953,2,2,
902312170,15158,97322,35642,2,2,
96040004,15160,41619,12684,2,1,
1686376567,15162,52133,73373,1,2,
1642828331,15164,20075,50415,2,2,
353885360,15166,88472,11104,2,2,
1656693561,15168,32607,88146,2,2,
247088171,15170,50040,48835,2,1,
100334046,15172,68459,25877,2,2,
681266673,15174,68637,86566,1,2,
286453503,15176,83002,63608,2,1,
1969249414,15178,48645,24297,2,2,
30350552,15180,67989,1339,1,2,
1635078667,15182,37792,62028,1,1,
1407244523,15184,57917,39070,2,2,
2041974708,15186,81764,99759,2,1,
297806013,15188,43620,76801,1,2,
1451460128,15190,87050,37490,2,2,
665580426,15192,39411,14532,2,1,
415217362,15194,43228,75221,1,2,
1908175009,15196,14707,35910,1,1,
1520317543,15198,98715,12952,2,2,
923060485,15200,15206,73641,2,2,
1746303792,15202,56289,50683,1,1,
583795646,15204,33844,11372,2,2,
1084620349,15206,90011,88414,2,2,
1246735108,15208,63297,49103,1,2,
477799926,15210,14313,26145,2,1,
1788777350,15212,40048,86834,2,2,
800088983,15214,78872,63876,1,2,
386305148,15216,56538,24565,2,1,
1161112628,15218,15090,1607,1,2,
992747271,15220,79947,62296,2,1,
1652236307,15222,75744,39338,2,2,
655601281,15224,55325,27,1,2,
1440987229,15226,20903,77069,2,1,
1693158020,15228,73489,37758,2,2,
980514369,15230,77334,14800,1,1,
2020703521,15232,91251,75489,1,2,
467395613,15234,50094,52531,1,2,
468327983,15236,5177,13220,2,1,
978689162,15238,55472,90262,2,2,
1302090672,15240,95806,50951,1,2,
1130390774,15242,11340,27993,2,1,
27599693,15244,96885,88682,1,2,
1156713816,15246,39934,65724,1,1,
1572021855,15248,6108,26413,1,2,
1463236582,15250,80297,3455,2,2,
422853241,15252,53813,64144,2,2,
260030725,15254,90992,41186,2,2,
1773537903,15256,12303,1875,2,1,
82187666,15258,42331,78917,2,2,
1264131407,15260,92803,39606,2,2,
657150611,15262,26347,16648,1,1,
1223980377,15264,54022,77337,1,2,
753858022,15266,47053,54379,1,1,
1912208207,15268,66120,15068,2,2,
1338079103,15270,49228,92110,1,2,
1928839719,15272,12699,52799,2,1,
277693039,15274,3261,29841,2,2,
440099013,15276,9778,90530,1,1,
1815849212,15278,89124,67572,2,2,
1486897567,15280,35841,28261,2,2,
526390702,15282,48046,88950,1,1,
860676775,15284,98144,65992,2,2,
62988778,15286,89398,26681,2,2,
1300201646,15288,267,3723,2,2,
955004205,15290,18694,64412,2,2,
768601698,15292,83460,41454,2,1,
751331264,15294,44531,2143,2,2,
1597050672,15296,90770,79185,2,2,
682598770,15298,17301,39874,2,1,
419030235,15300,83997,16916,2,2,
1903603294,15302,75563,77605,2,2,
284578610,15304,71455,54647,2,2,
938247800,15306,51701,15336,2,2,
483033028,15308,21759,92378,2,1,
2066544021,15310,8449,53067,2,2,
1695921157,15312,73036,30109,1,1,
144054728,15314,7684,90798,1,2,
1377066149,15316,19960,67840,2,2,
322051977,15318,59556,28529,2,1,
1663462818,15320,40021,5571,2,2,
280654869,15322,75687,66260,1,2,
1427056491,15324,3838,43302,1,2,
2143807835,15326,30661,3991,2,2,
1692932398,15328,25239,81033,1,1,
2042594021,15330,59775,41722,1,2,
1973444510,15332,7311,18764,2,1,
1011484849,15334,61239,79453,2,2,
646495254,15336,44237,56495,1,2,
443388903,15338,10027,17184,2,1,
292304201,15340,56525,94226,2,2,
1934091746,15342,47991,54915,1,2,
903057794,15344,81922,31957,2,1,
2029685577,15346,55636,92646,2,2,
1335184747,15348,4367,69688,2,1,
1535953125,15350,64727,30377,1,2,
302915326,15352,46482,7419,2,2,
553962348,15354,45271,68108,2,1,
1795706345,15356,92948,45150,2,2,
2007817077,15358,47262,5839,1,2,
1113334538,15360,39967,82881,2,2,
1020856614,15362,95748,43570,2,2,
1413214650,15364,17995,20612,2,1,
1427705853,15366,92598,81301,1,2,
820726536,15368,67275,58343,2,2,
957595726,15370,907,19032,2,1,
1246609123,15372,40726,79721,1,2,
2046859240,15374,67466,56763,2,2,
451064331,15376,59712,17452,2,1,
2134514351,15378,87025,94494,1,2,
1469042311,15380,79709,55183,2,2,
1697486682,15382,24176,32225,2,1,
1684008639,15384,95668,92914,1,2,
665188721,15386,21241,69956,2,2,
1897974901,15388,9486,30645,2,2,
1787876296,15390,69970,7687,1,2,
860290758,15392,93871,68376,2,1,
1355769884,15394,55293,45418,2,2,
1948141527,15396,1532,6107,1,2,
180072478,15398,26289,83149,2,1,
1774812675,15400,97084,43838,2,2,
1891028281,15402,76940,20880,1,2,
554147461,15404,80234,81569,2,2,
1561628174,15406,49643,58611,2,2,
1579629656,15408,38323,19300,1,1,
255573073,15410,71081,96342,1,2,
1948795188,15412,69844,57031,2,2,
916516730,15414,23536,34073,1,1,
663994261,15416,9868,94762,2,2,
913944101,15418,94969,71804,2,2,
427403413,15420,57370,32493,1,2,
1254492224,15422,51383,9535,2,2,
778248284,15424,89590,70224,2,1,
1698292144,15426,27362,47266,1,2,
705647571,15428,65997,7955,2,1,
1814490967,15430,29798,84997,2,2,
1743364140,15432,64530,45686,1,2,
1010337747,15434,8795,22728,2,1,
1950779087,15436,94684,83417,2,2,
2052086177,15438,14995,60459,1,2,
2104884506,15440,29562,21148,2,1,
1993105391,15442,46410,98190,2,2,
717756253,15444,10169,58879,1,2,
1255076764,15446,82904,35921,2,1,
242427925,15448,57547,96610,2,2,
155633857,15450,1486,73652,1,2,
501554350,15452,77516,34341,1,1,
810999589,15454,46388,11383,2,2,
1080681507,15456,77595,72072,2,1,
1662942191,15458,93958,32761,1,2,
1702860246,15460,33736,9803,1,2,
1839699345,15462,1963,70492,2,2,
1348175603,15464,10646,47534,1,1,
1490783748,15466,53606,8223,1,2,
395537946,15468,80734,85265,2,2,
932837142,15470,52036,45954,2,1,
917795055,15472,74834,22996,1,2,
359582578,15474,32400,83685,2,1,
1785087936,15476,65473,60727,2,2,
1336450507,15478,15112,21416,2,2,
2077619688,15480,62789,98458,1,1,
2614885,15482,12659,59147,2,2,
1446651657,15484,64713,36189,2,1,
1420290360,15486,30622,96878,1,2,
1008316220,15488,64813,73920,2,2,
2143266613,15490,26198,34609,2,1,
1357518757,15492,9332,11651,1,2,
1977672305,15494,86827,72340,2,2,
1176711730,15496,75550,49382,2,1,
504442180,15498,27344,10071,1,2,
1642762669,15500,20899,87113,2,1,
1707173410,15502,93112,47802,2,2,
1493305598,15504,17915,24844,1,2,
75933898,15506,47620,85533,2,1,
570396630,15508,9628,62575,2,2,
143058795,15510,77579,23264,1,2,
1020891479,15512,93218,306,2,1,
402069146,15514,68050,60995,2,2,
530743932,15516,53179,38037,2,2,
62024986,15518,23792,98726,2,1,
523946245,15520,63548,75768,2,2,
1635649318,15522,86816,36457,2,1,
1582632453,15524,52953,13499,1,2,
1172669615,15526,51099,74188,2,2,
2099044940,15528,14788,51230,2,1,
577213672,15530,75840,11919,1,2,
1497802147,15532,91833,88961,2,2,
961823041,15534,1762,49650,2,1,
1317155924,15536,86761,26692,1,2,
2087610414,15538,70566,87381,2,2,
1984907261,15540,36829,64423,2,2,
1152845756,15542,31528,25112,1,2,
60475325,15544,25963,2154,2,1,
470511817,15546,61421,62843,2,2,
330056064,15548,59206,23532,2,2,
1403644729,15550,90110,574,1,1,
506870066,15552,1683,61263,2,2,
181383011,15554,78551,38305,2,2,
683494065,15556,82837,98994,1,1,
1222942350,15558,28298,76036,2,2,
2139932725,15560,50225,36725,2,1,
1440987394,15562,40194,13767,1,2,
728889532,15564,23741,74456,2,2,
1750190536,15566,56201,51498,2,1,
1948839942,15568,95186,12187,2,2,
1919554016,15570,8646,89229,1,2,
1161618596,15572,22562,49918,2,1,
846064355,15574,34791,26960,2,2,
825686037,15576,96552,87649,1,1,
2139749133,15578,77833,64691,2,2,
263825548,15580,96822,25380,2,2,
10681758,15582,60745,2422,2,1,
1914454839,15584,83633,63111,1,2,
1333545497,15586,13201,40153,2,2,
1093478102,15588,92085,842,1,1,
909593591,15590,85268,77884,2,2,
1534927831,15592,47841,38573,2,1,
1958300601,15594,11923,15615,1,2,
1516779239,15596,68963,76304,2,1,
1519765940,15598,58269,53346,2,2,
994142111,15600,50671,14035,1,2,
1755726910,15602,78460,91077,2,1,
33533590,15604,35381,51766,2,2,
401553204,15606,68419,28808,1,1,
1782569062,15608,94771,89497,2,2,
1769844832,15610,6878,66539,2,2,
1906621427,15612,28328,27228,1,1,
1121560397,15614,89290,4270,2,2,
1778704939,15616,42864,64959,2,1,
160275310,15618,11416,42001,1,2,
1436695370,15620,10536,2690,2,2,
1375455048,15622,13906,79732,2,1,
1306311585,15624,38615,40421,1,2,
671169808,15626,34020,17463,2,1,
1962801689,15628,96931,78152,2,2,
9499563,15630,76461,55194,1,2,
511181808,15632,36545,15883,2,1,
1248113173,15634,32255,76572,2,2,
433776088,15636,22056,53614,1,1,
565129629,15638,76631,14303,2,2,
831892968,15640,92979,91345,2,2,
80711844,15642,1989,52034,1,1,
1328298784,15644,54888,29076,2,2,
940828159,15646,34054,89765,2,1,
995491112,15648,64236,66807,1,2,
1582606049,15650,43604,27496,2,2,
161972994,15652,92154,4538,2,1,
1316874402,15654,48520,65227,1,2,
1411152973,15656,35809,42269,2,2,
1469226815,15658,72876,2958,2,1,
648535215,15660,12756,80000,1,2,
967390547,15662,89689,40689,2,2,
195415391,15664,32676,17731,2,1,
905554345,15666,41097,78420,1,2,
195354946,15668,32775,55462,2,1,
492298176,15670,28305,16151,2,2,
199123238,15672,26730,93193,1,1,
1527892774,15674,73471,53882,2,2,
326257469,15676,16488,30924,2,2,
1021407690,15678,93082,91613,1,1,
1911437449,15680,95421,68655,2,2,
1159006960,15682,44001,29344,1,2,
1191449209,15684,50448,6386,1,1,
513802913,15686,30058,67075,2,2,
732736317,15688,91735,44117,2,2,
963796931,15690,66992,4806,2,2,
1705923798,15692,97778,81848,2,2,
1635494200,15694,95617,42537,1,1,
1426192488,15696,80760,19579,2,2,
253411943,15698,66520,80268,2,2,
418339189,15700,92532,57310,1,1,
1795071869,15702,72003,17999,2,2,
254504663,15704,58263,95041,2,1,
2116475398,15706,5975,55730,1,2,
488914865,15708,48219,32772,2,2,
1936633271,15710,90880,93461,2,1,
1498217945,15712,95839,70503,1,2,
1601947627,15714,19126,31192,2,2,
224653084,15716,67572,8234,2,2,
941078530,15718,6325,68923,2,2,
722700544,15720,31933,45965,1,1,
1564507460,15722,7608,6654,2,2,
1767814722,15724,65115,67343,2,1,
1429088528,15726,63035,44385,1,2,
2126633989,15728,88199,5074,2,2,
1358052649,15730,787,82116,2,1,
679261778,15732,56426,42805,1,2,
1486818417,15734,66786,19847,2,2,
2090224620,15736,4480,80536,1,1,
1484865021,15738,45129,57578,2,2,
692873662,15740,75048,18267,2,2,
1188498463,15742,480,95309,1,1,
536908112,15744,43034,55998,2,2,
1555636795,15746,3507,33040,2,1,
2044513309,15748,21901,93729,1,2,
1446352966,15750,99037,70771,2,2,
1312327842,15752,89028,31460,2,1,
213166202,15754,35837,8502,2,2,
624861407,15756,57811,69191,2,2,
1162854907,15758,16604,46233,2,1,
1397437891,15760,49977,6922,2,2,
1192295220,15762,27558,83964,1,2,
355447444,15764,29179,44653,2,1,
1533793566,15766,52471,21695,1,2,
987502468,15768,16432,82384,2,1,
1411827786,15770,47192,59426,2,2,
1643079878,15772,86950,20115,1,2,
1891178677,15774,10064,97157,2,2,
1842524418,15776,55833,57846,2,2,
1478337016,15778,22111,34888,1,1,
1266076726,15780,99456,95577,2,2,
1738928424,15782,33971,72619,2,2,
561333447,15784,28956,33308,1,1,
1781932018,15786,95883,10350,2,2,
1477129976,15788,24191,71039,2,14,
366070317,15790,39400,48081,1,1,
747011678,15792,54967,8770,2,2,
1938438189,15794,49865,85812,2,1,
944138096,15796,89384,46501,1,2,
123851439,15798,33063,23543,2,2,
1163781731,15800,22727,84232,1,1,
1846220173,15802,33752,61274,2,2,
853730451,15804,24666,21963,2,2,
1420668383,15806,23633,99005,1,1,
973627156,15808,9709,59694,2,2,
1485856900,15810,69433,20383,2,1,
1954150848,15812,63838,97425,1,2,
1852825488,15814,49320,58114,1,2,
648488463,15816,62726,35156,2,1,
451966525,15818,1200,95845,1,2,
1088999473,15820,84785,72887,2,1,
433671315,15822,24522,33576,2,2,
189924928,15824,14028,10618,1,2,
1159056842,15826,65928,71307,2,1,
1539345098,15828,7869,48349,2,2,
1954927012,15830,79105,9038,2,2,
2141205626,15832,28749,86080,1,1,
255491704,15834,46358,46769,2,2,
583523130,15836,54786,23811,2,1,
310273102,15838,79579,84500,1,2,
1562839053,15840,20852,61542,2,2,
1321805340,15842,94618,22231,2,1,
799936789,15844,7290,99273,2,2,
1173882177,15846,71529,59962,2,1,
1268685004,15848,55485,37004,2,2,
1105422312,15850,52177,97693,1,2,
137088421,15852,99334,74735,2,1,
478462483,15854,62750,35424,1,2,
1821608459,15856,27444,12466,2,2,
139669043,15858,67067,73155,2,1,
305870642,15860,37164,50197,1,2,
1081437489,15862,43568,10886,2,1,
945708418,15864,26687,87928,2,2,
364866141,15866,95228,48617,1,2,
126142270,15868,68977,25659,2,1,
74068037,15870,82347,86348,2,2,
168002446,15872,1988,63390,1,2,
2108245356,15874,54530,24079,1,1,
601892328,15876,40773,1121,2,2,
366974835,15878,73753,61810,1,2,
1089395663,15880,62645,38852,2,1,
34652436,15882,88730,99541,2,2,
990006638,15884,61502,76583,1,1,
1424750348,15886,72656,37272,1,2,
447915238,15888,9954,14314,2,2,
1690291139,15890,46837,75003,2,1,
12752597,15892,73775,52045,1,2,
1191954148,15894,70754,12734,2,2,
801806084,15896,79342,73423,1,2,
1953242070,15898,38474,50465,2,2,
1261322627,15900,84884,11154,2,1,
2077421602,15902,71353,88196,1,2,
538089882,15904,88418,48885,1,2,
2138485866,15906,16943,25927,2,1,
1715919896,15908,87986,86616,2,2,
359615350,15910,4504,63658,1,2,
1722584235,15912,67966,24347,2,2,
1302601895,15914,2709,1389,2,2,
1760935983,15916,3766,62078,2,1,
543180195,15918,35154,39120,2,2,
1862253117,15920,34785,99809,1,2,
82208551,15922,78420,76851,2,1,
483611622,15924,80279,37540,2,2,
1004822375,15926,89272,14582,1,1,
224499138,15928,33150,75271,2,2,
2101260462,15930,32026,52313,2,2,
1339830222,15932,18538,13002,1,1,
1608879910,15934,59656,90044,2,2,
1022943662,15936,62418,50733,2,1,
262965370,15938,89680,27775,1,2,
855794533,15940,59267,88464,2,2,
131130511,15942,13501,65506,2,1,
1507094221,15944,24436,26195,1,2,
420082030,15946,4353,3237,2,1,
141191947,15948,79380,63926,2,1,
1005694426,15950,58403,40968,2,2,
26872346,15952,76744,1657,1,2,
254371633,15954,73265,78699,2,1,
446094399,15956,97744,39388,1,2,
655534654,15958,56326,16430,1,2,
2065003343,15960,32346,77119,1,1,
1035214791,15962,22988,54161,2,2,
996206449,15964,67350,14850,2,1,
1064006394,15966,46180,91892,2,1,
1881388353,15968,10678,52581,2,2,
783643033,15970,32518,29623,2,1,
1266103846,15972,81049,90312,1,2,
601213366,15974,89917,67354,2,2,
805745243,15976,28538,28043,2,1,
783381962,15978,27451,5085,1,2,
2139766995,15980,55864,65774,2,2,
1080059432,15982,50008,42816,2,2,
233780732,15984,91713,3505,1,2,
546005817,15986,81432,64194,2,1,
1529225043,15988,28375,41236,2,2,
323430781,15990,54792,1925,2,2,
980637911,15992,47398,78967,1,1,
542575827,15994,18987,39656,2,2,
1628290294,15996,96502,16698,1,1,
872297329,15998,47098,77387,1,1,
1946870783,16000,35525,54429,2,2,
1591173817,16002,42418,15118,1,1,
2131163553,16004,14945,92160,2,2,
1325845473,16006,44921,52849,2,2,
972352837,16008,27889,29891,2,1,
1436518027,16010,73899,90580,1,2,
173276968,16012,54599,67622,2,2,
1774916656,16014,5709,28311,2,1,
1042821127,16016,88224,5353,1,2,
1049658712,16018,55455,66042,2,2,
2083789269,16020,70680,43084,2,2,
1775126703,16022,72735,3773,1,2,
1970215680,16024,80029,80815,2,1,
2113940477,16026,35201,41504,1,2,
669378574,16028,93829,18546,1,2,
746306378,16030,75612,79235,2,1,
1873399200,16032,31103,56277,1,2,
260081520,16034,6046,16966,1,1,
479070320,16036,53115,94008,2,1,
1945480254,16038,58218,54697,1,2,
1450424033,16040,5676,31739,2,1,
1259364808,16042,29823,92428,2,2,
2114224463,16044,87052,69470,1,2,
1902977478,16046,41032,30159,2,1,
30181292,16048,61369,7201,2,2,
1855348743,16050,14867,67890,1,2,
433099976,16052,50922,44932,2,1,
534579333,16054,1756,5621,2,2,
749544968,16056,67119,82663,1,1,
380281502,16058,31794,43352,2,2,
403710534,16060,71943,20394,2,2,
1825944557,16062,33394,81083,1,1,
718194026,16064,91876,58125,2,2,
1609012324,16066,99620,18814,2,2,
1475040618,16068,38554,95856,2,1,
303674864,16070,28222,56545,1,2,
2082276462,16072,31450,17234,2,1,
1122395448,16074,13571,94276,2,2,
1216145684,16076,50563,54965,1,2,
1900872295,16078,91105,32007,2,1,
2014568307,16080,74219,92696,2,2,
1899635671,16082,82141,69738,1,1,
2119865879,16084,6694,30427,2,2,
1301534054,16086,87211,7469,2,2,
163601125,16088,9924,68158,1,1,
1748404966,16090,3329,45200,2,2,
377398906,16092,20550,5889,2,2,
153891240,16094,86248,82931,1,1,
918252815,16096,45497,43620,2,2,
1569207249,16098,40701,20662,2,2,
1563294100,16100,83288,81351,1,1,
1113634640,16102,5125,58393,2,2,
813685360,16104,25855,19082,2,2,
660669264,16106,3713,96124,2,1,
2040985746,16108,90896,56813,2,2,
956548022,16110,31053,33855,2,2,
1271258450,16112,4341,94544,2,1,
1019480264,16114,77603,71586,1,2,
1685961854,16116,47750,32275,2,2,
1581052855,16118,84138,9317,2,2,
1512999792,16120,45808,70006,2,2,
213206455,16122,50245,47048,2,1,
1110471324,16124,97229,7737,2,2,
294018345,16126,79531,84779,2,2,
2038733436,16128,11270,45468,2,1,
620809574,16130,39888,22510,2,2,
32891978,16132,72709,83199,2,2,
1387757479,16134,69486,60241,2,1,
1180911745,16136,97077,20930,2,2,
519052937,16138,30355,97972,2,2,
187679015,16140,50203,58661,2,2,
1685036911,16142,83571,35703,2,2,
704958929,16144,5536,96392,2,1,
404309222,16146,49739,73434,2,2,
370061335,16148,58267,34123,2,1,
935683756,16150,64595,11165,2,2,
1713278406,16152,42405,71854,2,2,
2137702599,16154,50086,48896,2,1,
322751024,16156,65713,9585,2,2,
111766446,16158,12667,86627,2,2,
139574433,16160,90664,47316,2,1,
379606835,16162,23047,8005,2,2,
1100036704,16164,62773,85047,2,1,
1369667966,16166,78004,45736,2,2,
1984680466,16168,60090,22778,2,2,
776994186,16170,46117,83467,2,2,
710191015,16172,27362,60509,2,2,
1341635768,16174,35718,21198,2,1,
2073343696,16176,54247,98240,2,2,
1872127065,16178,54621,58929,2,2,
62156544,16180,54606,35971,1,1,
190964108,16182,80386,96660,2,2,
84909275,16184,94649,73702,1,2,
1210443201,16186,70877,34391,2,1,
1902520636,16188,5741,11433,2,2,
656214956,16190,16275,72122,2,1,
1236597269,16192,99719,49164,2,2,
2098001155,16194,72971,9853,2,2,
502952194,16196,89771,86895,1,1,
1547742825,16198,19161,47584,1,2,
402170315,16200,13270,24626,2,1,
1681425266,16202,19360,85315,2,2,
197992243,16204,40483,62357,1,2,
1131090789,16206,66570,23046,1,1,
1101750854,16208,84279,88,1,2,
1479835485,16210,97485,60777,2,1,
352660292,16212,21262,37819,2,2,
1274773616,16214,96040,98508,2,2,
1253092606,16216,10639,75550,2,1,
1689866932,16218,28700,36239,2,2,
1090917456,16220,88660,13281,2,2,
1085919212,16222,99571,73970,1,1,
738663329,16224,60747,51012,1,2,
96289935,16226,12507,11701,2,1,
474843553,16228,72316,88743,1,2,
1990001826,16230,99306,49432,1,2,
620740898,16232,30404,26474,1,1,
1666535491,16234,68836,87163,1,2,
1307297674,16236,28625,64205,1,2,
1980945767,16238,63265,24894,1,1,
28572028,16240,82442,1936,1,1,
15353886,16242,79394,62625,1,1,
1183522828,16244,29434,39667,2,1,
482657119,16246,31506,356,2,1,
948170191,16248,29577,61045,2,2,
47631577,16250,48793,38087,1,2,
1556695737,16252,90270,98776,1,2,
916534182,16254,25102,75818,2,1,
1108780032,16256,5504,36507,2,1,
257671457,16258,4524,13549,2,1,
1191351511,16260,39971,74238,1,1,
1224556374,16262,65520,51280,2,1,
388771821,16264,22115,11969,2,2,
2104031928,16266,91724,89011,2,2,
406258642,16268,26740,49700,1,1,
1575903943,16270,28539,26742,2,2,
1039776268,16272,96144,87431,2,1,
1147668205,16274,76213,64473,1,1,
513160068,16276,72100,25162,2,2,
1250191982,16278,13880,2204,2,1,
1621609706,16280,85772,62893,1,2,
2119405561,16282,10640,39935,2,1,
1299747900,16284,74736,624,2,2,
145008452,16286,52837,77666,1,2,
1031514142,16288,97107,38355,2,1,
206491969,16290,2605,15397,1,1,
1704541090,16292,37044,76086,2,2,
1406211610,16294,55136,53128,2,2,
1695299303,16296,93038,13817,2,1,
1291587129,16298,17282,90859,1,2,
1110127929,16300,19912,51548,2,2,
1946581279,16302,99375,28590,2,1,
134329992,16304,67323,89279,1,2,
1829229726,16306,63889,66321,2,2,
1528199426,16308,76465,27010,2,1,
1630985212,16310,27225,4052,1,2,
795471278,16312,54041,64741,2,2,
340634593,16314,20870,41783,2,1,
1057198378,16316,11549,2472,1,2,
633028621,16318,22653,79514,2,1,
724948434,16320,43502,40203,2,2,
223579199,16322,96439,17245,1,2,
2074510872,16324,53441,77934,2,1,
813063697,16326,68240,54976,2,2,
1291166691,16328,70750,15665,2,2,
1929149924,16330,65857,92707,1,2,
1033031930,16332,42093,53396,2,1,
761296578,16334,35347,30438,1,2,
1451663414,16336,38580,91127,2,2,
2054903769,16338,26817,51816,2,2,
1975054831,16340,37681,28858,1,2,
2099682535,16342,82982,89547,1,2,
677202569,16344,8812,66589,2,2,
400698905,16346,81396,27278,1,2,
555586866,16348,46784,4320,2,2,
163737803,16350,78534,65009,2,1,
245440119,16352,7651,42051,1,2,
144354417,16354,47255,2740,2,1,
2003107554,16356,53292,79782,2,2,
127223404,16358,10337,40471,2,2,
1947953389,16360,31357,17513,1,1,
1612464025,16362,66065,78202,2,1,
1645012162,16364,26685,55244,2,2,
813672900,16366,54693,15933,2,2,
1612058496,16368,41446,92975,1,1,
743408968,16370,59294,53664,2,1,
1335574045,16372,9577,30706,2,2,
103320157,16374,83469,91395,1,2,
183991387,16376,861,68437,2,2,
161262964,16378,95455,29126,2,1,
244460852,16380,71998,6168,2,1,
1901317739,16382,32953,66857,2,2,
871531031,16384,37543,43899,1,2,
878775503,16386,66436,4588,5,27,
1570867018,16388,89827,81630,2,2,
4176111,16390,40,42319,1,2,
